,ID,Date,User,Tweet,Media,Hashtags
525,1395027104777965570,2021-05-19 14:42:34+00:00,upasakabala,#Gaza #Israel Israel-Palestine crisis explained: why has the violence escalated again? – video https://t.co/i1gKTfeDrd,,"['Gaza', 'Israel']"
526,1395026669082132480,2021-05-19 14:40:50+00:00,guardiannews,Israel-Palestine crisis explained: why has the violence escalated again? – video https://t.co/g0PHmjjIu9,,
527,1395026148002779162,2021-05-19 14:38:46+00:00,Daily_Express,"#Lebanon launches rockets towards #Israel as huge escalation in Middle East crisis erupts #Palestine #Iran

https://t.co/9CT3fepG60",,"['Lebanon', 'Israel', 'Palestine', 'Iran']"
528,1395025026534019076,2021-05-19 14:34:19+00:00,RBLeBaron,"Worst human crisis in the world. Harder to cover than Israel/Palestine issues and gets journalists and others much less social media attention. The appetite for opinion pieces is also limited. PAY ATTENTION @nyt, @washingtonpost, @CNN, @BBCWorld",,
529,1395024065069518849,2021-05-19 14:30:30+00:00,kingofsinging,"Having followed the crisis in Palestine for days now I have come to the conclusion that the powerful countries of the world must have secretly asked Israel to ensure they crush Hamas before any ceasfire. 

Reason? The world doesn't need another ISIS @Gidi_Traffic",,
530,1395023993464262658,2021-05-19 14:30:12+00:00,NewsBFM,"1. Coca-Cola Malaysia stresses that its beverages are bottled locally, amid boycott calls on allegations that it had links to the crisis between Israel and Palestine.

The company says, the boycotts will affect its local employees and operators in Malaysia. https://t.co/LC3yp1gvaf","[Photo(previewUrl='https://pbs.twimg.com/media/E1we6EXVEAUH0lJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E1we6EXVEAUH0lJ?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/E1we6EXUUAML2OQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E1we6EXUUAML2OQ?format=jpg&name=orig', altText=None)]",
531,1395023751385919493,2021-05-19 14:29:15+00:00,Wildlife_Jason,A decent round-up: Israel-Palestine crisis explained: why has the violence escalated again? https://t.co/D2Z4W1ECqn via @YouTube,,
532,1395022317122580483,2021-05-19 14:23:33+00:00,guardianworld,Israel-Palestine crisis explained: why has the violence escalated again? – video https://t.co/qfePyXK8yy,,
533,1395019701164650506,2021-05-19 14:13:09+00:00,fajlooli,"Work email:

""I would ask that everyone exercise caution, on a professional platform &amp; in circumstances where u are identified as professionally affiliated with ××× not to be seen to be endorsing partisan political views (for instance, in relation to the Israel-Palestine crisis)""",,
534,1395018531448705024,2021-05-19 14:08:30+00:00,FRafomoyo,Forceful deterrence will it deescalate the conflict in Israel-Palestine crisis,,
535,1395018138572427270,2021-05-19 14:06:57+00:00,MalkaSvei,"* TOMORROW !*
SOS Safe Space Gathering for PEACE &amp; JUSTICE in PALESTINE &amp; ISRAEL
Thurs, 05/20, 5 - 6:00pm EDT
All are welcome
https://t.co/RbPRGgB81T 
A  safe space to process emotions, listen/learn, and offer support to all who are suffering distress from the humanitarian crisis https://t.co/Hgx3ZKCoEE","[Photo(previewUrl='https://pbs.twimg.com/media/E1wZmpUX0AYMfQ4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E1wZmpUX0AYMfQ4?format=jpg&name=orig', altText=None)]",
536,1395018059191095296,2021-05-19 14:06:38+00:00,bookworm662,"The Israel-Palestine Crisis: Causes, Consequences, Portents https://t.co/0k6vIgWhwH via @reliefweb",,
537,1395017231562514438,2021-05-19 14:03:20+00:00,MikesmwongMike,Israel and Palestine in Crisis https://t.co/P90dN73Prz via @YouTube,,
538,1395013362048585737,2021-05-19 13:47:58+00:00,Onoa_CS,"FOR IMMEDIATE NOTICE

With the recent tensions rising over the Israel-Palestine crisis, I have decided to change my logo especially that Finn holds a Coca-Cola can",,
539,1395009139936464899,2021-05-19 13:31:11+00:00,CarolineRose8,"A concerning crisis has erupted in #Gaza &amp; #Jerusalem.

Just one episode couldn't do the dynamics of the #Israel-#Palestine conflict justice, so @NewlinesInst released its first podcast series to discuss both sides' imperatives, constraints, &amp; strategies.

https://t.co/zXim5iSgqg",,"['Gaza', 'Jerusalem', 'Israel', 'Palestine']"
540,1395006808373317633,2021-05-19 13:21:55+00:00,breakthebellpod,"It is a battle as old as human history, the conflict between Israel and Palestine. This week we take a look at the recent flare up, the US history with Israel, and underlying the humanitarian crisis

Watch at:
https://t.co/z1fSxmNJ29

Or listen at:
https://t.co/y6HSawaVjK https://t.co/D2DCkbeeDw","[Photo(previewUrl='https://pbs.twimg.com/media/E1wPTMMWQAQ1l70?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E1wPTMMWQAQ1l70?format=jpg&name=orig', altText=None)]",
541,1394996768102825988,2021-05-19 12:42:01+00:00,MikeShaugh,The Labour Party's antisemitism crisis: what mistake to avoid in the Green Party? https://t.co/lCjQhOG1Wc #greenparty #greens #antisemitism #jeremycorbyn #labourparty #labourantisemitism #israelpalestine #zionists #palestineunderattack #palestine https://t.co/qQLL4o6xVV,"[Photo(previewUrl='https://pbs.twimg.com/media/E1wGJw9X0AQEQL-?format=png&name=small', fullUrl='https://pbs.twimg.com/media/E1wGJw9X0AQEQL-?format=png&name=orig', altText=None)]","['greenparty', 'greens', 'antisemitism', 'jeremycorbyn', 'labourparty', 'labourantisemitism', 'israelpalestine', 'zionists', 'palestineunderattack', 'palestine']"
542,1394993900377542659,2021-05-19 12:30:38+00:00,MeerAllahBaksh,"Putin told Netanyahu Russia could declare war on Israel amid Palestine row
PUTIN told Israeli Prime Minister Benjamin Netanyahu their two countries could have found themselves in a state of war as tensions with Palestine built up to today's crisis in Gaza.
#GazaUnderAttackk #Gaza https://t.co/y1Uf9G9cOo","[Photo(previewUrl='https://pbs.twimg.com/media/E1wDjgNXMAEtXIS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E1wDjgNXMAEtXIS?format=jpg&name=orig', altText=None)]","['GazaUnderAttackk', 'Gaza']"
543,1394993317226680328,2021-05-19 12:28:19+00:00,AhmadMu21761622,The first protest against Israel government was by turkey president syed tayyab aurdagan. And he is still protesting.all Islamic community should joined together for palestine crisis.,,
544,1394991845797728260,2021-05-19 12:22:28+00:00,RachaelMaskell,The Government's lack of action over the Israel/Palestine crisis is under scrutiny today. We cannot be commentators but do everything possible to bring about a ceasefire and move humanitarian aid into Gaza.,,
545,1394991266870464518,2021-05-19 12:20:10+00:00,IpIndependent,"Gaza’s humanitarian crisis is deepening, with only five of 24 aid trucks reaching the besieged city before the Kerem Shalom crossing was closed again.

Toll of Israel’s bombardment on Gaza, in numbers:
#AlAqsaMosque   #Jerusalem    #Israel    #Palestine    #SheikhJarrah  #Gaza https://t.co/upfzaFjJIz","[Photo(previewUrl='https://pbs.twimg.com/media/E1wBIBlWEAQthOB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E1wBIBlWEAQthOB?format=jpg&name=orig', altText=None)]","['AlAqsaMosque', 'Jerusalem', 'Israel', 'Palestine', 'SheikhJarrah', 'Gaza']"
546,1394980438159077376,2021-05-19 11:37:08+00:00,Jesus_POTUS,'Managing' the crisis in Palestine-Israel is making it impossible to solve https://t.co/1ysbn0XX6X via @TheNationalNews,,
547,1394979600623718401,2021-05-19 11:33:48+00:00,NewlinesInst,"After #Gaza &amp; #Jerusalem: What’s Next for #Israel &amp; #Palestine

We've just released a 2-part podcast exploring the ongoing crisis.

Part 1 examines the root causes of #Palestinian grievances &amp; explores the limited options available to the #WestBank &amp; Gaza: https://t.co/DnNy5mrYHn",,"['Gaza', 'Jerusalem', 'Israel', 'Palestine', 'Palestinian', 'WestBank']"
548,1394977103318224898,2021-05-19 11:23:53+00:00,guncelkalnet,Joe Biden jokes about running over journalist asking question on Israel-Palestine crisis https://t.co/kh1ELemasB,,
549,1394970172750958593,2021-05-19 10:56:21+00:00,NicholasAHeras,"After #Gaza and #Jerusalem: What's Next For #Israel and #Palestine? 

In part 1 of our @NewlinesInst podcast on the current crisis @CarolineRose8 @omarrahman and I discuss what the unfolding events mean for the future of #Palestinian society and politics.
https://t.co/bedKHUC0R2",,"['Gaza', 'Jerusalem', 'Israel', 'Palestine', 'Palestinian']"
550,1394969928030199808,2021-05-19 10:55:22+00:00,CalamityClaire4,"Joe Biden jokes about running over journalist asking question on Israel-Palestine crisis

https://t.co/ueDMbqBDxS

Oh thats not very presidential.",,
551,1394965400992034816,2021-05-19 10:37:23+00:00,7ulez,If gen z is gatekeeping the crisis between Israel and Palestine again like Black Lives Matter I‘m loosing my mind,,
552,1394957298716618753,2021-05-19 10:05:11+00:00,samiamebarki1,"A Guide to the Current Crisis in Israel/Palestine
#Gaza
#GazaUnderAttack
#SaveSheikhJarrah
#Palestine
https://t.co/9GGqVbQyZL",,"['Gaza', 'GazaUnderAttack', 'SaveSheikhJarrah', 'Palestine']"
553,1394956854883672065,2021-05-19 10:03:25+00:00,Ajansev2011,Joe Biden jokes about running over journalist asking question on Israel-Palestine crisis https://t.co/ebdQTI9ZMX,,
554,1394954299587825666,2021-05-19 09:53:16+00:00,MikeShaugh,The Labour Party's antisemitism crisis: what mistake to avoid in the Green Party? https://t.co/lCjQhOG1Wc #greenparty #greens #antisemitism #jeremycorbyn #labourparty #labourantisemitism #israelpalestine #zionists #palestineunderattack #palestine https://t.co/IsY3Yjkqle,"[Photo(previewUrl='https://pbs.twimg.com/media/E1vfhYYWUAMAeTY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E1vfhYYWUAMAeTY?format=jpg&name=orig', altText=None)]","['greenparty', 'greens', 'antisemitism', 'jeremycorbyn', 'labourparty', 'labourantisemitism', 'israelpalestine', 'zionists', 'palestineunderattack', 'palestine']"
555,1394953241348034560,2021-05-19 09:49:04+00:00,turkishcouk1,Joe Biden jokes about running over journalist asking question on Israel-Palestine crisis https://t.co/bDQxXmCQzf #news #newsletter #newspaper,,"['news', 'newsletter', 'newspaper']"
556,1394951579254591494,2021-05-19 09:42:28+00:00,Daily_Express,Joe Biden jokes about running over journalist asking question on Israel-Palestine crisis  https://t.co/NssuzxpRLm,,
557,1394950577105162241,2021-05-19 09:38:29+00:00,Internl_Leaks,"#BREAKING: #Israel did not start the escalation, and Palestinians took advantage of Sheikh Jarrah neighborhood crisis, says Israeli PM @netanyahu 

#BreakingNews #Israel #Palestine #Hamas",,"['BREAKING', 'Israel', 'BreakingNews', 'Israel', 'Palestine', 'Hamas']"
558,1394948480309805060,2021-05-19 09:30:09+00:00,DailyMailAU,Meet the glamorous Aussie journalist and bikini model fearlessly covering the Israel-Palestine crisis on the frontline in Tel Aviv https://t.co/tjORrQ2fty,,
559,1394947846928060418,2021-05-19 09:27:38+00:00,thought_crystal,"17th May 2021, Israel: 200 Palestinians have been killed in Ghaza in a week, as the worst Israel-Palestine crisis continue.

Read more On: https://t.co/qoOKN5Lwp4 https://t.co/JmwdT9EJXP","[Photo(previewUrl='https://pbs.twimg.com/media/E1vZp6wWQAEs9us?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E1vZp6wWQAEs9us?format=jpg&name=orig', altText=None)]",
560,1394934330699431936,2021-05-19 08:33:55+00:00,muhammadkolo_,"Dear @jack
What was your motive when you abetted and funded the #EndSARS movement, while you looked away from the biggest humanitarian crisis in Palestine, and now you have to even censored the #FreePalenstine movement as Israel continue with their apartheid on palestine",,"['EndSARS', 'FreePalenstine']"
561,1394933205422247941,2021-05-19 08:29:27+00:00,gatestone,"Can someone point me to moderate palestinian experts and media sources and their crisis resolution ideas, that would offer compromises that moderate israelis would accept? Where can I hear the peaceful Arab side? #Israel #Palestine",,"['Israel', 'Palestine']"
562,1394931183184711680,2021-05-19 08:21:25+00:00,Riyad_H_Hammad,"'Managing' the crisis in Palestine-Israel is making it impossible to solve | The National
⁦@AlOraibi⁩  https://t.co/mUf9N5TNp8",,
563,1394915271815565314,2021-05-19 07:18:11+00:00,MainuddinAMull1,"Israeli ex-soldier on current crisis
#IsraelUnderFire #Palestine #IsraelPalestine #gaza #JoeBiden #POTUS #germany #uk #france @JoeBiden @EmmanuelMacron
https://t.co/h6pnkDNoMw",,"['IsraelUnderFire', 'Palestine', 'IsraelPalestine', 'gaza', 'JoeBiden', 'POTUS', 'germany', 'uk', 'france']"
564,1394902542937694213,2021-05-19 06:27:36+00:00,des_orf,"A ceasefire between Gaza &amp; Israel is a matter of short time. However, without a permanent Israeli-Palestinian deal leading to the creation of Palestine, the crisis is simple being prolonged lurking the next war.",,
565,1394901451315589121,2021-05-19 06:23:16+00:00,_IJR_,"Professor @tmurithi12 recently featured on @AJENews where he compared the current Israeli-Palestinian crisis to the Apartheid regime in SA.
#IsraelPalestine #FreePalestine #IsraelPalestineconflict",,"['IsraelPalestine', 'FreePalestine', 'IsraelPalestineconflict']"
566,1394894830669484032,2021-05-19 05:56:58+00:00,news98info,The glamorous Aussie journalist covering the Israel-Palestine crisis https://t.co/n8RtEtdsTa,,
567,1394893963765731328,2021-05-19 05:53:31+00:00,PolSciLeiden,"Institute member @nicoblar has published an op-ed in @ForeignPolicy with Sumit Ganguly on the India-Israel-Palestine triangle: Modi walking a tightrope on the Gaza crisis

https://t.co/Ml7FdFJufl",,
568,1394893881213292546,2021-05-19 05:53:11+00:00,bhatta_agd,"Like 45 sec after a siren to save oneself from a Palestine bomb attack in Israel,
#AMC should sound a warning before  releasing #TapWater

#Aurangabad water crisis is that critical
Next AMC Mayor most likely from @aimim_national  &amp; Corporators should solve this curse on priority.",,"['AMC', 'TapWater', 'Aurangabad']"
569,1394891329885204481,2021-05-19 05:43:03+00:00,worldnewstweet_,The glamorous Aussie journalist covering the Israel-Palestine crisis https://t.co/4qFDcXznWR,,
570,1394890301060300802,2021-05-19 05:38:58+00:00,DistinctToday,The glamorous Aussie journalist covering the Israel-Palestine crisis https://t.co/rj3vu4AZXv,,
571,1394880195119747072,2021-05-19 04:58:48+00:00,GeorgeConk,"'Managing' the crisis in Palestine-Israel is making it impossible to solve 
We've been watching this movie for over sixty years.
Is there anyone with the courage to say this must end?
https://t.co/YFjN1Mj66x via @TheNationalNews",,
572,1394852632519344129,2021-05-19 03:09:17+00:00,Lkseng3,"Secretary Blinken @SecBlinken , now is not the time to deflect attention. Crimea issue is long past, the current crisis is for America, the only country in the world which can help bring the conflict between Israel and Palestine to a halt. And please act quick 😉.",,
573,1394849794884055041,2021-05-19 02:58:00+00:00,SaraHirschhorn1,I'll be on @BBCWorld TV shortly at 22:05 talking about developments of a possible ceasefire in the ongoing crisis in #Israel #Palestine (Day 9 of escalation)...,,"['Israel', 'Palestine']"
574,1394838491377278977,2021-05-19 02:13:05+00:00,AllisonCroghan,"I'm reading up and learning what I can about the current crisis. This is supposed to be a very good overview of the conflict and the history.

Everything you need to know about Israel-Palestine: https://t.co/wcgHTlMyE5",,
575,1394834139027808256,2021-05-19 01:55:48+00:00,TheWingdale,"Today in 1291, the Christian influence in the holy land ended due to Egypt.

Tomorrow, Egypt might get involved in the Israel-Palestine crisis.",,
576,1394832476304982016,2021-05-19 01:49:11+00:00,kraftpunk520,Joe Rogan has the type of political takes that be like hey guys in order to solve the Palestine-Israel crisis we need to all just get along and watch Dont Mess with the Zohan,,
577,1394829958107836417,2021-05-19 01:39:11+00:00,ATGBrokers,"Artists speak out on Israel-Palestine crisis amid weekend of global protestson 16. May 2021 at 19:04 ""This is https://t.co/aptITrNty1",,
578,1394805871943761921,2021-05-19 00:03:28+00:00,frank_lukaitis,I literally just recorded an episode of @ToBeFrankPod about the Israel Palestine Crisis l and every hour new and worse information comes out.,,
