,ID,Date,User,Tweet,Media,Hashtags
434,1620378460698083328,2023-01-31 11:08:24+00:00,news_type_c,"India condemns Peshawar mosque attack, condoles families of deceased - Hindustan Times
https://t.co/Pw0YpzHMgN
#WorldNews
#Please_Share_if_you_agree https://t.co/iyfynUFubC","[Photo(previewUrl='https://pbs.twimg.com/media/Fny9nI5aAAAm0h-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fny9nI5aAAAm0h-?format=jpg&name=orig', altText=None)]","['WorldNews', 'Please_Share_if_you_agree']"
435,1620378360965922819,2023-01-31 11:08:01+00:00,WahdatDigital,"Death toll from attack on mosque in #Peshawar’s Police Lines rises to 96, Najeeba Sabawoon Report
https://t.co/8YTcZaxH6n

#WahdatNews #WahdatDigital #WhadatPeshawar #DailyWahdat #Peshawarblast #Peshawarunderattack #TerrorAttack",,"['Peshawar', 'WahdatNews', 'WahdatDigital', 'WhadatPeshawar', 'DailyWahdat', 'Peshawarblast', 'Peshawarunderattack', 'TerrorAttack']"
436,1620378242766221312,2023-01-31 11:07:32+00:00,JawadYousufxai,"The blast on worshipers in the mosque is the trending topic, after the deadliest attack held in Peshawar. The attack has so far killed more than 80 people while more than 150 people sustained injuries. The attack was claimed by Mohmand's chapter of Tahrek Taliban Pakistan 1️⃣",,
437,1620377818143272961,2023-01-31 11:05:51+00:00,AndyVermaut,"Andy Vermaut shares:China condemns mosque attack in Pakistan: BEIJING, Jan. 31 (Xinhua) -- China is deeply shocked by and strongly condemns a deadly attack at a mosque in Pakistan's northwest Peshawar city, Foreign Ministry Spokesperson Mao… https://t.co/1EwAULNgkE Thank you. https://t.co/vnpwm9YzwD","[Photo(previewUrl='https://pbs.twimg.com/media/Fny9CcsaIAIp1jm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fny9CcsaIAIp1jm?format=jpg&name=orig', altText=None)]",
438,1620377368417406978,2023-01-31 11:04:04+00:00,zetacompa,"Pakistan mosque blast that killed 95 was 'revenge against police': Peshawar (Pakistan) (AFP) - 

A suicide blast at a mosque inside a police headquarters in Pakistan that killed more than 90 people was a targeted revenge attack, a police chief said… https://t.co/YdH4o0M4bj https://t.co/aSt64qpi7C","[Photo(previewUrl='https://pbs.twimg.com/media/Fny8oMtakAAOZNh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fny8oMtakAAOZNh?format=jpg&name=orig', altText=None)]",
439,1620377284057382912,2023-01-31 11:03:44+00:00,moulanash,Death toll from attack on mosque in Peshawar’s Police Lines rises to 96 https://t.co/pboe32XftF,,
440,1620376941676339200,2023-01-31 11:02:22+00:00,144_ghost,"Strongly condemn abhorrent terrorist attack targeting a #Mosque in #Peshawar.

Deeply saddened by loss of lives. May Allah bless their souls.

Extend my condolences to my brothers &amp; sisters in Pakistan and wish speedy recovery to the wounded.

🇹🇷 stands by 🇵🇰",,"['Mosque', 'Peshawar']"
441,1620376835120066562,2023-01-31 11:01:57+00:00,TheQuint,"#InPhotos | On Monday, 30 January, a deadly suicide bombing attack at a mosque along #Peshawar's police lines in #Pakistan left over 90 people dead and injured more than 150.
Catch more here: https://t.co/5VkRzuh8EP https://t.co/fa5RfFaRl9","[Photo(previewUrl='https://pbs.twimg.com/media/Fny7O4GaIAADOXQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fny7O4GaIAADOXQ?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/Fny7P_2aQAAGiVM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fny7P_2aQAAGiVM?format=jpg&name=orig', altText=None)]","['InPhotos', 'Peshawar', 'Pakistan']"
442,1620376672297160704,2023-01-31 11:01:18+00:00,Sarvesh280989,"ISI agents failed to stop Peshawar mosque attack because they were busy saving India in Bollywood movies. 🤣🤣🤣

#pathanreview",,['pathanreview']
443,1620376646824955904,2023-01-31 11:01:12+00:00,insightlinkstv,"UN condemns mortal mosque attack in Pakistan  
UN Secretary-General, Antonio Guterres, and other top officials have deeply criticized the suicide bombing at a mosque in Peshawar,... https://t.co/OJrt3hYqP0",,
444,1620376357804072960,2023-01-31 11:00:03+00:00,Ranjanbuda,India strongly condemns terror attack at mosque in Pakistan's Peshawar https://t.co/QcvQk0Rsvy,,
445,1620375755585904648,2023-01-31 10:57:39+00:00,PMLNAustralia,"PMLN Australia condemns the terrorist attack on Police Line Mosque 🕌 in #Peshawar that killed more than 90 &amp; injured more than 150 innocent people mostly belong to @KP_Police1. Our thoughts are with victims &amp; their families in this difficult time.
#PeshawarBleeds
#Peshawarblast https://t.co/DmwVda24Xu","[Photo(previewUrl='https://pbs.twimg.com/media/Fny7KHMagAMgi6J?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fny7KHMagAMgi6J?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/Fny7KVCaEAQYhui?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fny7KVCaEAQYhui?format=jpg&name=orig', altText=None)]","['Peshawar', 'PeshawarBleeds', 'Peshawarblast']"
446,1620374982973968386,2023-01-31 10:54:35+00:00,pti_zohaib_pti,Death toll from attack on mosque in Peshawar’s Police Lines rises to 96 – Pakistan https://t.co/YRnIqvhVxW,,
447,1620374854255124484,2023-01-31 10:54:05+00:00,areejfatimaasim,"Strongly condemn the terrorist suicide attack in police lines mosque Peshawar during the prayers. My prayers and condolences go to victims families of departed souls and prayers for the speedy recovery of the injured ones. May Almighty have mercy on our beloved country.  
#پشاور",,['پشاور']
448,1620374808990199810,2023-01-31 10:53:54+00:00,peshavar,"Death toll from attack on mosque in Peshawar’s Police Lines rises to 96.
#PeshawarBlastUPDATE #Peshawar #Pakistan #Jan31 #PeshawarUnderAttack #Terrorism #PeshawarBlast #PeshawarBleeds",,"['PeshawarBlastUPDATE', 'Peshawar', 'Pakistan', 'Jan31', 'PeshawarUnderAttack', 'Terrorism', 'PeshawarBlast', 'PeshawarBleeds']"
449,1620374209611599872,2023-01-31 10:51:31+00:00,XHNews,China is deeply shocked by and strongly condemns a deadly attack at a mosque in Pakistan's northwest Peshawar city: FM spokesperson https://t.co/cEYLQPcABA https://t.co/8ZwLO7jnPv,"[Photo(previewUrl='https://pbs.twimg.com/media/Fny5wP6aIAAWIit?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fny5wP6aIAAWIit?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/Fny5wREaYAYO_0n?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fny5wREaYAYO_0n?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/Fny5wPsaAAEND7f?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fny5wPsaAAEND7f?format=jpg&name=orig', altText=None)]",
450,1620374125440274432,2023-01-31 10:51:11+00:00,news_type_c,"India condemns Peshawar mosque attack, condoles families of deceased - Hindustan Times
https://t.co/Pw0YpzHMgN
#WorldNews
#Please_Share_if_you_agree https://t.co/5VPeKGynXt","[Photo(previewUrl='https://pbs.twimg.com/media/Fny5rM0aMAAWm61?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fny5rM0aMAAWm61?format=jpg&name=orig', altText=None)]","['WorldNews', 'Please_Share_if_you_agree']"
451,1620374030896484352,2023-01-31 10:50:48+00:00,m3khr,"Sarbakaf Mohmand of #TTP Mohmand chapter claimed that suicide bomber Huzaifa carried out yesterday's attack on Police Lines mosque, Peshawar. He hailed from Mohmand KPK, was 25 years of age and used 7 kg explosives. Death toll of attack currently stands at 95 &amp; over 150 wounded",,['TTP']
452,1620373577760673794,2023-01-31 10:49:00+00:00,Diana6197Davis,"89+ killed In suicide bomb attack at Mosque blast at a police H/Q in Peshawar, northwestern Pakistan bordering Afghanistan! Explosion seconds after the Imam began prayers! 90%+ victims; policemen! 400+ there to pray! Pakistani Taliban deny responsibility as investigation starts! https://t.co/RHM3jbzYJM","[Photo(previewUrl='https://pbs.twimg.com/media/Fny2Pq7WQAAVYaF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fny2Pq7WQAAVYaF?format=jpg&name=orig', altText=None)]",
453,1620373477432647681,2023-01-31 10:48:36+00:00,TheClarionIndia,Mourning in Pakistan as Audacious Peshawar Mosque Attack Death Toll Reaches 90 https://t.co/HHxeI42Gkz,,
454,1620373086431502336,2023-01-31 10:47:03+00:00,vosatvofficial,#EuropeanUnion Foreign Affairs Spokesperson Nabila Misrali said that the European Union strongly condemns the suicide attack on worshipers in a mosque in Peshawar. #Peshawar https://t.co/ljHZPNgUQG,"[Photo(previewUrl='https://pbs.twimg.com/media/Fny4jYeaQAASPkT?format=png&name=small', fullUrl='https://pbs.twimg.com/media/Fny4jYeaQAASPkT?format=png&name=orig', altText=None)]","['EuropeanUnion', 'Peshawar']"
455,1620372217468162048,2023-01-31 10:43:36+00:00,statecraftdaily,"The death toll of the Monday suicide bombing in a #Peshawar mosque has risen to 90. While the #TTP initially claimed responsibility for the attack, it eventually distanced itself from the tragedy. Find out more!

https://t.co/IRgaRaix0n

#Sharif #Islamabad #ISIS https://t.co/S9IFm1WXEd","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1620371783882018816/pu/img/ZDepiBc4vDLpscgQ.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1620371783882018816/pu/vid/480x852/8N--7zySPBm5YX9I.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1620371783882018816/pu/vid/320x568/ncBvS6am9jCiQTLo.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1620371783882018816/pu/vid/720x1280/GCoKNwrFXm0A7QYo.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1620371783882018816/pu/pl/XiDKLGwAzEEwSOND.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=53.16, views=92, altText=None)]","['Peshawar', 'TTP', 'Sharif', 'Islamabad', 'ISIS']"
456,1620372019656409088,2023-01-31 10:42:49+00:00,vikaskarnwal1,ISI agents failed to stop the Peshawar mosque attack because they were busy saving India in Bollywood movies. 🤣🤣,,
457,1620372012056313858,2023-01-31 10:42:47+00:00,advmajeedmemon,"Terror attack killing multiple Muslims offering Friday prayers in Islamic country’s Peshawar Mosque. True, terror has no religion.",,
458,1620371243542134785,2023-01-31 10:39:44+00:00,ahmedabad_times,"India condemns Peshawar mosque attack, condoles families of deceased | World News | Times Of Ahmedabad  #Gujarat #Ahmedabad

https://t.co/G1tJL3nkli",,"['Gujarat', 'Ahmedabad']"
459,1620371071554969602,2023-01-31 10:39:03+00:00,netamakerIndia,India strongly condemns terror attack at mosque in Pakistan's Peshawar https://t.co/8jSkPSGIcT,,
460,1620370457064271872,2023-01-31 10:36:36+00:00,MaazSaeed1989,"Death toll from attack on mosque in Peshawar’s Police Lines rises to 92.
#PeshawarAttack #sucideattack #policeline #police #mosque #PeshawarPolicelines https://t.co/EwkJKbQNbT","[Photo(previewUrl='https://pbs.twimg.com/media/Fny2Vb4WYAA-5S7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fny2Vb4WYAA-5S7?format=jpg&name=orig', altText=None)]","['PeshawarAttack', 'sucideattack', 'policeline', 'police', 'mosque', 'PeshawarPolicelines']"
461,1620369968104886273,2023-01-31 10:34:40+00:00,Kemlu_RI,"1. Indonesia condemns the heinous terrorist attack at the mosque in #Peshawar city, which resulted in the loss of many precious lives and injured peaceful worshippers.",,['Peshawar']
462,1620369618165702656,2023-01-31 10:33:16+00:00,ghulamabbasshah,"#Pakistan The death toll from the attack on a mosque in Peshawar’s Police Lines area a day earlier rose to 96 after more bodies were recovered from the attack site, according to Commissioner Riaz Mehsud. 
#Peshawarblast #Peshawar",,"['Pakistan', 'Peshawarblast', 'Peshawar']"
463,1620369420341092355,2023-01-31 10:32:29+00:00,WorldNewsBlog3,Death toll from attack on mosque in Peshawar’s Police Lines rises to 96 – Pakistan https://t.co/kMWRW3t9sD,,
464,1620369411306561536,2023-01-31 10:32:27+00:00,PaklivetvCom,Death toll from attack on mosque in Peshawar’s Police Lines rises to 96 – Pakistan https://t.co/3vAJ9yzkfX,,
465,1620368866202513408,2023-01-31 10:30:17+00:00,afg_mujahid,"Statement of ISIS being circulated which claims the responsibility of the mosque attack in Peshawar.

Some say it's fake but I doubt it 

They have been blowing up mosques in Afghanistan in the name of labelling them as ""murtadeen"" and the same reason is given in Peshawer attack. https://t.co/38tpB0LDF5","[Photo(previewUrl='https://pbs.twimg.com/media/Fny05NPXwAAl3yW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fny05NPXwAAl3yW?format=jpg&name=orig', altText=None)]",
466,1620368519572619264,2023-01-31 10:28:54+00:00,ZongLee0,"China is deeply shocked by and strongly condemns a deadly #attack at a mosque in #Pakistan's northwest Peshawar city, Foreign Ministry Spokesperson Mao Ning said #TuesdayMotivation .
https://t.co/Lg5uU5Q1BT",,"['attack', 'Pakistan', 'TuesdayMotivation']"
467,1620368284188291072,2023-01-31 10:27:58+00:00,PeoplesDailyapp,"#China is deeply shocked by and strongly condemns a deadly #attack at a mosque in #Pakistan's northwest Peshawar city, Foreign Ministry Spokesperson Mao Ning said Tuesday. https://t.co/E6iagoB2sg",,"['China', 'attack', 'Pakistan']"
468,1620368166307368960,2023-01-31 10:27:30+00:00,Tulipfamily1,We strongly condemn the terrorist attack in Police Lines Mosque Peshawar. Heartfelt condolences to the families of all the victims. https://t.co/MYbaQQHLDq,"[Photo(previewUrl='https://pbs.twimg.com/media/Fny0QeTaUAEYx5M?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fny0QeTaUAEYx5M?format=jpg&name=orig', altText=None)]",
469,1620367226535813120,2023-01-31 10:23:46+00:00,firstpost,"#FPNews
#India strongly condemns terror attack at mosque in #Pakistan 's #Peshawar 
#Peshawarblast #PeshawarAttack #MosqueAttack #MEA 

https://t.co/Yw3xXcS42C",,"['FPNews', 'India', 'Pakistan', 'Peshawar', 'Peshawarblast', 'PeshawarAttack', 'MosqueAttack', 'MEA']"
470,1620366808871235585,2023-01-31 10:22:06+00:00,Yasir_VibeMedia,India @MEAIndia strongly condemned the terror attack at Police Line Mosque in #Peshawar and expresses condolences to the bereaved families. #Peshawarunderattack,,"['Peshawar', 'Peshawarunderattack']"
471,1620366576502595584,2023-01-31 10:21:11+00:00,Abdijaliilsamow,"At least 92 people are confirmed to have died after a suicide bombing at a mosque in the Pakistani city of Peshawar, close to police headquarters and intelligence and counter-terrorism bureaux. At least 100 people were wounded in the attack. https://t.co/52SpH7fItc","[Photo(previewUrl='https://pbs.twimg.com/media/FnyyyBdXoAA1zIQ?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FnyyyBdXoAA1zIQ?format=png&name=orig', altText=None)]",
472,1620366410097778689,2023-01-31 10:20:31+00:00,RuptlyNews,"At least 92 killed, hundreds injured in a suspected suicide bomb attack at a mosque in #Peshawar, northwestern #Pakistan 

#Peshawarunderattack #PeshawarAttack https://t.co/WjEEZunELF","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1620366103452024832/pu/img/jI9_1PQe4fMzKOtA.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1620366103452024832/pu/vid/640x360/PPwTWuaU0Uv7XSW8.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1620366103452024832/pu/pl/Jd7b9MPH1f7-dKHm.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1620366103452024832/pu/vid/854x480/-8Rwumv5z3aoRf89.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1620366103452024832/pu/vid/480x270/LTaeTdG5pJam6JB5.mp4?tag=12', contentType='video/mp4', bitrate=256000)], duration=29.44, views=130, altText=None)]","['Peshawar', 'Pakistan', 'Peshawarunderattack', 'PeshawarAttack']"
473,1620366396495659010,2023-01-31 10:20:28+00:00,redkindaasus,US still wants Pakistan to work for a better Afghanistan but the peshawar mosque attack is a clear example of what a new afghani regime did to us,,
474,1620365924275752963,2023-01-31 10:18:35+00:00,AreebaAMagsi,27 police officers laid their lives (martyrs) during a terrorist attack by TTP in  a mosque in Peshawar. 💔 🤲 https://t.co/lEuRbMfvLg,"[Photo(previewUrl='https://pbs.twimg.com/media/FnyyNr5X0AApuZo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnyyNr5X0AApuZo?format=jpg&name=orig', altText=None)]",
475,1620365734407979009,2023-01-31 10:17:50+00:00,NirbhaySRathore,"#NDTVNews
 #NDTV
89 Killed In Suicide Bomb Attack At Mosque In Pakistan's Peshawar - NDTV
https://t.co/jy30zEPA4g",,"['NDTVNews', 'NDTV']"
476,1620365387954290688,2023-01-31 10:16:28+00:00,GhamaiTweets,"The death toll from Monday’s suicide bombing that ripped through a mosque situated close to police headquarters in #Peshawar has risen to 90, more than 200+ are injured. ""The attack was carried out by the TTP or its affiliate Jamaat-ul-Ahrar"" IG KP Police. https://t.co/eT4nAZis3k","[Photo(previewUrl='https://pbs.twimg.com/media/FnyxuVBaUAEXdls?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnyxuVBaUAEXdls?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/Fnyxux_aMAAgAIP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnyxux_aMAAgAIP?format=jpg&name=orig', altText=None)]",['Peshawar']
