,ID,Date,User,Tweet,Media,Hashtags
931,1347051936801976330,2021-01-07 05:26:23+00:00,IndiaToday,"4 dead in riots at US Capitol by Trump supporters; police arrest 30 for violating curfew

#ITVideo #US #UnitedStates #America #DonaldTrump #USCapitol #CapitolBreach #Washington https://t.co/18PJ71EIFk","[Video(thumbnailUrl='https://pbs.twimg.com/amplify_video_thumb/1347050534704799744/img/p8-KuS9p8gQhUYPT.jpg', variants=[VideoVariant(url='https://video.twimg.com/amplify_video/1347050534704799744/vid/640x360/ZmmANrTj8wembau5.mp4?tag=13', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/amplify_video/1347050534704799744/pl/AaybOvfY2m37pXUA.m3u8?tag=13', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/amplify_video/1347050534704799744/vid/480x270/1C8Hir0Z4IpzHYXB.mp4?tag=13', contentType='video/mp4', bitrate=288000), VideoVariant(url='https://video.twimg.com/amplify_video/1347050534704799744/vid/1280x720/viqSJLG5E7oxBFXO.mp4?tag=13', contentType='video/mp4', bitrate=2176000)], duration=284.184, views=2128, altText=None)]","['ITVideo', 'US', 'UnitedStates', 'America', 'DonaldTrump', 'USCapitol', 'CapitolBreach', 'Washington']"
932,1347051870238306306,2021-01-07 05:26:07+00:00,FoggiaEmily,Give trump a few days and he’s gonna be like “we got riots👐we got the best riots👐I had so many people come support me👐And they’re great people👐We took the capitol👐No one said we could do it but we did it👐we rioted and they couldn’t stop us👐 no one has supporters like me👐”,,
933,1347051246977314817,2021-01-07 05:23:38+00:00,nickmartin,"Even for Candace Owens, who once said Hitler would have been ""fine"" if he had just stuck to Germany, this is a pretty sick tweet.

Four people died today during the Trump riots, which shut down the US Capitol. Yet she wants to deflect attention onto Black Lives Matter.",,
934,1347051111815983109,2021-01-07 05:23:06+00:00,MartinaMagica,US representatives plan to impeach Donald Trump for inciting Capitol riots https://t.co/xOIh2IcHOn via @MetroUK,,
935,1347051088696942593,2021-01-07 05:23:01+00:00,BidenHarrisRUS,DC Police Chief: 4 people died at the US Capitol Trump riots https://t.co/5jCSLmp0rT,,
936,1347050994534793216,2021-01-07 05:22:38+00:00,RebeccaLAnders,"Woman is dead after shot inside US Capitol during Trump riots https://t.co/GpRr8MPvji via @YahooNews #Ahli Babbit of #SanDiego was taken away on a stretcher immediately following injury. Online, it appeared to be multiple emergency personnel performing chest compressions.💔 https://t.co/ASnlWfnuGN","[Photo(previewUrl='https://pbs.twimg.com/media/ErGu7y8VEAE_Rwh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErGu7y8VEAE_Rwh?format=jpg&name=orig', altText=None)]","['Ahli', 'SanDiego']"
937,1347050843288129537,2021-01-07 05:22:02+00:00,achyutha,"52 arrested, 4 dead, 14 DC police officers injured amid pro-Trump riots at the U.S. Capitol

Trump supporters protesting unfounded election fraud claims broke into the US Capitol Building. One woman was killed after she was shot inside the building.
https://t.co/V1AddzoPse",,
938,1347050331469971459,2021-01-07 05:20:00+00:00,rdelriodaher,DC Police Chief: 4 people died at the US Capitol Trump riots https://t.co/3YB5O21css,,
939,1347048808698376193,2021-01-07 05:13:57+00:00,rath_22,This blood is on trump and the repubs! DC Police Chief: 4 people died at the US Capitol Trump riots https://t.co/LV5Dch5CQT https://t.co/DILVa1yyQx,"[Photo(previewUrl='https://pbs.twimg.com/media/ErGtt4BVoAAH3yO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErGtt4BVoAAH3yO?format=jpg&name=orig', altText=None)]",
940,1347047999931777024,2021-01-07 05:10:44+00:00,WalaNewz,"US Capitol Riot: Donald Trump Supporters Storm Congress Building, 4 Dead in Violence #USCapitol #USCapitolRiot #USCapitolViolence @realDonaldTrump @JoeBiden #USRiots #usviolence  https://t.co/1h1YdMLJvM",,"['USCapitol', 'USCapitolRiot', 'USCapitolViolence', 'USRiots', 'usviolence']"
941,1347047765499551748,2021-01-07 05:09:48+00:00,tvsteve,DC Police Chief: 4 people died at the US Capitol Trump riots - Raw Story - Celebrating 16 Years of Independent Journalism https://t.co/uba4NIIndC,,
942,1347047738052063233,2021-01-07 05:09:42+00:00,ImmoralishMe,"So much blood on trumps hands.

DC Police Chief: 4 people died at the US Capitol Trump riots https://t.co/ABiRdF5mVB",,
943,1347047728543633409,2021-01-07 05:09:40+00:00,kygal10,DC Police Chief: 4 people died at the US Capitol Trump riots https://t.co/4fLo0uYHmM,,
944,1347046562996883459,2021-01-07 05:05:02+00:00,shorty_from,"I have been on Donald Trump's side for the most part. I hate to say this, but this US Capitol riot today will be Trump's legacy.",,
945,1347046549092671493,2021-01-07 05:04:58+00:00,glenn_hamburger,"Add 3 more deaths whose blood is on the hands of DJT. 

DC Police Chief: 4 people died at the US Capitol Trump riots https://t.co/aPOl8GzK94",,
946,1347045262062022660,2021-01-07 04:59:52+00:00,RawlingsLiz,"US riots at Capitol Hill: Kiwi Chris Liddell weighs up resigning as Donald Trump's deputy chief of staff, via @nzherald https://t.co/BuHdbcUKEX",,
947,1347045227157024768,2021-01-07 04:59:43+00:00,xcited1,DC Police Chief: 4 people died at the US Capitol Trump riots https://t.co/cbD2CnIctV,,
948,1347044622464413705,2021-01-07 04:57:19+00:00,wolfie_pink,DC Police Chief: 4 people died at the US Capitol Trump riots https://t.co/mG3O6RNEFW,,
949,1347044473411350528,2021-01-07 04:56:43+00:00,soccerm00956420,"'A direct attack on democracy': World leaders react with shock, sadness after Trump supporters riot at US Capitol

World leaders condemned the ""unacceptable attack"" against American democracy by supporters of President Donald Trump on Wednesday.

… https://t.co/v6zP7qYAn8 https://t.co/zCDanypaFY","[Photo(previewUrl='https://pbs.twimg.com/media/ErGpz31W4AAu3_A?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErGpz31W4AAu3_A?format=jpg&name=orig', altText=None)]",
950,1347044436924977154,2021-01-07 04:56:35+00:00,DemeterTresa,"Mob of Trump supporters storm US Capitol: 1 person shot, lawmakers evacuated - The riot interrupted Congress’ Electoral College count that will formalize President-elect Joe Biden’s upcoming inauguration on Jan. 20. https://t.co/gSYns53WWi via @KING5Seattle",,
951,1347044086541414401,2021-01-07 04:55:11+00:00,MLCagle2,"Trump Inspired Riot at US Capitol During Election Certification. America Prevails. - Glenn Kirschner 

https://t.co/Iy7fz23SCr",,
952,1347043924930658304,2021-01-07 04:54:33+00:00,blaster51,"So tell us Mr. VP, do you believe that the riots at the Capitol were President Trump's fault???",,
953,1347043793091112960,2021-01-07 04:54:01+00:00,IanLex2,US representatives plan to impeach Donald Trump for inciting Capitol riots https://t.co/PMhExf3x0w via @MetroUK,,
954,1347043567995219968,2021-01-07 04:53:08+00:00,r1ms31dk,DC Police Chief: 4 people died at the US Capitol Trump riots https://t.co/oIK5Uzb84n,,
955,1347043499795890177,2021-01-07 04:52:51+00:00,9NewsSyd,ANALYSIS: The strength of Donald Trump's connection to his base means the extraordinary riot inside the US Capitol today may not be enough to shock the country out of its partisan divide. @rmpenfold #9News https://t.co/H7Q3jzFjz1,,['9News']
956,1347043474332291076,2021-01-07 04:52:45+00:00,9NewsAUS,ANALYSIS: The strength of Donald Trump's connection to his base means the extraordinary riot inside the US Capitol today may not be enough to shock the country out of its partisan divide. @rmpenfold #9News https://t.co/bPZbSoOYTK,,['9News']
957,1347043420557213698,2021-01-07 04:52:32+00:00,SalVadacchino1,DC Police Chief: 4 people died at the US Capitol Trump riots https://t.co/7f3oRxlij2,,
958,1347043298024812545,2021-01-07 04:52:03+00:00,Laureengibbslan,Capitol riots: Dramatic videos show Trump supporters storming Capitol building https://t.co/ZwAPpRUCBa.    What the world thinks of us now?  Shoot these guys in the ankles period. What the hell happened.,,
959,1347043128965025796,2021-01-07 04:51:23+00:00,monkeyminion,"Hey, all you hand-wringing, namby-Pamby pundits who told us to “take Trump seriously, but not literally,” where ya at? Can we start taking him literally now that he’s incited a riot and occupation of the capitol?",,
960,1347042912006262787,2021-01-07 04:50:31+00:00,TerrysTs1,Everyone involved in the riot and disrespect to our US Capitol should be ashamed of them selves! I hope all our government on both sides stay safe and protected and all their families. This is so wrong what Trump and his followers are doing to this world. Stay safe everyone .,,
961,1347042728698400769,2021-01-07 04:49:48+00:00,Comanche980x,DC Police Chief: 4 people died at the US Capitol Trump riots https://t.co/SW3Vi3xl4c,,
962,1347042662688321536,2021-01-07 04:49:32+00:00,rogue_corq,DC Police Chief: 4 people died at the US Capitol Trump riots https://t.co/UXt02yV2Vz,,
963,1347042612805566465,2021-01-07 04:49:20+00:00,glennkirschner2,"Here’s my take on Trump’s decision to inspire/incite a riot both before AND DURING today’s violence at the US Capitol, and the potential for criminal liability.",,
964,1347042606878920708,2021-01-07 04:49:18+00:00,MarkRaphBaker,"""Prime Minister @ScottMorrisonMP says he will not offer any commentary on the actions and words of outgoing US President Donald Trump during violent riots at the Capitol."" Well that's commentary in itself. @theage",,
965,1347042580090007552,2021-01-07 04:49:12+00:00,Shahid11828,"Hear what Trump told crowd before riot
CNN's Erin Burnett takes a look at what President Donald Trump told a crowd of supporters before rioters gathered at the US Capitol to protest the 2020 election.
January 07, 2021 at 05:58AM https://t.co/z3NddJC5nq","[Photo(previewUrl='https://pbs.twimg.com/media/ErGoFrgXUAEHOhE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErGoFrgXUAEHOhE?format=jpg&name=orig', altText=None)]",
966,1347042060671488003,2021-01-07 04:47:08+00:00,suzyq8825,#JusticeMatters 💙💙💙Trump Inspired Riot at US Capitol During Election Certification. America... https://t.co/G89XWoeyE6 via @YouTube,,['JusticeMatters']
967,1347042052853391362,2021-01-07 04:47:06+00:00,WLTX,Photos of US Capitol show stark difference from Trump inauguration to Wednesday's riot https://t.co/Zmc57s4btc,,
968,1347041664565534720,2021-01-07 04:45:34+00:00,zadok50,DC Police Chief: 4 people died at the US Capitol Trump riots https://t.co/qaAH2VvamC  Time to arrest Trump and his followers.,,
969,1347041605002387459,2021-01-07 04:45:20+00:00,SarahBurris,"DC Police Chief: 4 people died at the US Capitol Trump riots
https://t.co/0ELEg6cSVz",,
970,1347041576317546496,2021-01-07 04:45:13+00:00,willluv1Dalways,Hopefully only protesters! DC Police Chief: 4 people died at the US Capitol Trump riots https://t.co/Fn64r03Rhh,,
971,1347041488325275648,2021-01-07 04:44:52+00:00,SwmpladySH,DC Police Chief: 4 people died at the US Capitol Trump riots https://t.co/UpdpArA559,,
972,1347041436986863617,2021-01-07 04:44:40+00:00,vietthanhsports,DC Police Chief: 4 people died at the US Capitol Trump riots https://t.co/yQnOPKOoF6,,
973,1347041415545569280,2021-01-07 04:44:34+00:00,benjiperez,"Just cuz it hasnt quite sunk in for me yet:

1st: Trump &amp; Rs create lie that the election was fradulent
2nd: Trumpers riot bcuz of said lie and someone is MURDERED IN THE US CAPITOL BUILDING
3rd. 121 House Rs &amp; 6 Senators then vote in favor of said lie

#VoteThemAllOut",,['VoteThemAllOut']
974,1347041303964639232,2021-01-07 04:44:08+00:00,JustinFleenor,"Insurrection. Riot. Mob.

However you define today’s deadly violence at the United States Capitol, thank you to the journalists who literally risked their lives to tell us &amp; show us the history unfolding before our eyes when Trump supporters stormed the seat of our government.",,
975,1347041271475560449,2021-01-07 04:44:00+00:00,aJSDecepida,"{aJSD}: Please call it an insurrection!

DC Police Chief: 4 people died at the US Capitol Trump riots https://t.co/1TdfIlqD2I",,
976,1347041265918111755,2021-01-07 04:43:59+00:00,RawStory,"DC Police Chief: 4 people died at the US Capitol Trump riots
https://t.co/QtN0bf3Fo9",,
977,1347041254148878336,2021-01-07 04:43:56+00:00,PoliticalSense1,DC Police Chief: 4 people died at the US Capitol Trump riots https://t.co/55f6IgFhjl,,
978,1347041230711095302,2021-01-07 04:43:50+00:00,mwkl45,DC Police Chief: 4 people died at the US Capitol Trump riots https://t.co/hjZDh77Rl7,,
979,1347040818083766273,2021-01-07 04:42:12+00:00,UrbanWronski,"Ivanka Trump has called insurrectionists who stormed the US Capitol building “American Patriots” while urging them to refrain from violence, before hurriedly backtracking on the comment.
Ought to render her an accomplice to incitement to riot and affray.
https://t.co/YcIHKbRVbT",,
980,1347040518346166275,2021-01-07 04:41:01+00:00,AnnuKaushik253,"Scenes inside the US Capitol after riots by Trump supporters. The Congress has resumed its session to certify Joe Biden's election victory.

#CapitolBuilding #CapitalHill
#capitolbreach #capitollockdown
#USCapitol #DonaldTrump #DonaldTrump #JoeBiden
https://t.co/zXFd5Xwrax","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1347033107661287425/pu/img/F6uHN8qWoRh1q3gI.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1347033107661287425/pu/vid/1280x720/Sn2emBKwy1HFcSwL.mp4?tag=10', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1347033107661287425/pu/pl/13XehsBE24tixo3g.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1347033107661287425/pu/vid/480x270/yiagYN6adsFFwpv9.mp4?tag=10', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1347033107661287425/pu/vid/640x360/RGn99o5wIDLKlcEK.mp4?tag=10', contentType='video/mp4', bitrate=832000)], duration=25.122, views=10303159, altText=None)]","['CapitolBuilding', 'CapitalHill', 'capitolbreach', 'capitollockdown', 'USCapitol', 'DonaldTrump', 'DonaldTrump', 'JoeBiden']"
981,1347040141081239552,2021-01-07 04:39:31+00:00,TimRunsHisMouth,Why would Trump protesters be so angry that they would riot and storm the US Capitol... say people who cheered at this: https://t.co/0BUtvsIF18,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/ErGl3NmWMAYPlVU.jpg', variants=[VideoVariant(url='https://video.twimg.com/tweet_video/ErGl3NmWMAYPlVU.mp4', contentType='video/mp4', bitrate=0)], altText='Tearing Nancy Pelosi GIF by GIPHY News')]",
982,1347039333421821953,2021-01-07 04:36:18+00:00,jamijturner,Trump Inspired Riot at US Capitol During Election Certification. America... https://t.co/6b5qeFeG87 via @YouTube,,
983,1347038848195432449,2021-01-07 04:34:22+00:00,Band_Dad,"Unfortunately, ⁦@SenatorBurr⁩ blaming #Trump's 'unfounded conspiracy theories' for riot at US Capitol is weak.  You + ⁦@SenThomTillis⁩ had the opportunity to protect our Democracy on multiple occasions and you failed each instance! @ncgop  https://t.co/g7lzrQcLAN",,['Trump']
984,1347038194181656576,2021-01-07 04:31:46+00:00,marketsday,"The US Capitol Building was vandalized during a riot by President Trump supporters resulting in one person being killed and others injured. 

Here’s what the US Capitol looked like after rioters failed to overturn the 2020 Election.
https://t.co/UgLiWbffRL",,
985,1347038031723708417,2021-01-07 04:31:08+00:00,browne_pamela,US Capitol riots: Female Trump supporter shot in chest DIES | Daily Mail Online https://t.co/hdu9dUyXF3,,
986,1347038008571166722,2021-01-07 04:31:02+00:00,robinsnewswire,"""#WorldNews: World Leaders Condemn Pro-#Trump Riot at US Capitol - Voice of #America #News"": https://t.co/prsNiTrF4V",,"['WorldNews', 'Trump', 'America', 'News']"
987,1347037534442958849,2021-01-07 04:29:09+00:00,bain_asad,Woman is dead after shot inside US Capitol during Trump riots https://t.co/Vh1UrdIS5G,,
988,1347037502155223041,2021-01-07 04:29:01+00:00,TodayHeadline42,US Capitol riots – Trump chillingly tells ‘great patriots’ to ‘remember this day forever’ amid deadly violence https://t.co/pCCEHtJMod,,
989,1347037309422723077,2021-01-07 04:28:15+00:00,Gabenewsinfo,"'A direct attack on democracy': World leaders react with shock, sadness after Trump supporters riot at US Capitol https://t.co/Rv5CnZcwFC via @usatoday",,
990,1347035858650730496,2021-01-07 04:22:30+00:00,PARK1936,Police: 4 dead after Trump supporters storm US Capitol - The riot interrupted Congress’ Electoral College count that will formalize President-elect Joe Biden’s upcoming inauguration on Jan. 20. https://t.co/JMgavtqVYS via @13WMAZNEWS,,
