,ID,Date,User,Tweet,Media,Hashtags
88,1380230050721697797,2021-04-08 18:44:22+00:00,MirrorPolitics,"Belfast riots explained: What is fuelling violence in Northern Ireland?
https://t.co/etah8WT3Qj https://t.co/N3ubSRzvjp","[Photo(previewUrl='https://pbs.twimg.com/media/EyeP6YAW8AkUVCV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EyeP6YAW8AkUVCV?format=jpg&name=orig', altText=None)]",
89,1380229400097095681,2021-04-08 18:41:47+00:00,Tracey_utv,Belfast riots: From Brexit to sectarian anger - the reasons behind the violence in Northern Ireland | ITV News https://t.co/wE6ANkBrV7,,
90,1380229298863407113,2021-04-08 18:41:22+00:00,GundermannMarco,"London and Dublin call for calm after fresh riots in Northern Ireland via @FT
If only we would have been warned that this might happen. Oh hang on... https://t.co/iY24ddTbhW",,
91,1380228716169728004,2021-04-08 18:39:04+00:00,normallynorfolk,"During the #blm protests my Facebook timeline was awash with cries of disgust. Riots in Northern Ireland and it’s all gone very quiet. Policeman are getting injured and property is getting damaged. Where’s the outrage? Nope, nothing .....",,['blm']
92,1380228628303216646,2021-04-08 18:38:43+00:00,RealMessageEire,"Riot squad entering a Nationalist neighbourhood this evening, Springfield Road.

#NorthernIreland https://t.co/W40v0idi8W","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1380228466772209677/pu/img/LKJJNp8BLIP2LENe.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1380228466772209677/pu/vid/640x360/Try3zKrNWgrmpIpg.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1380228466772209677/pu/pl/-5xiLawTUuzFCz2j.m3u8?tag=12', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1380228466772209677/pu/vid/480x270/aUfUZpmpSN3nqRsl.mp4?tag=12', contentType='video/mp4', bitrate=256000)], duration=29.82, views=4454, altText=None)]",['NorthernIreland']
93,1380227506473742336,2021-04-08 18:34:15+00:00,thewesternglobe,"Fact is that Boris Johnson lied to the people of #NorthernIreland over his #Brexit plans and that's caused the riots.
And Still @BorisJohnson remains silent",,"['NorthernIreland', 'Brexit']"
94,1380227069154623490,2021-04-08 18:32:31+00:00,jondknight,Brexit Latest: Equities Trading Drifts Out of London and Northern Ireland Riots - Bloomberg https://t.co/BbLhnXUkxF,,
95,1380226926401490955,2021-04-08 18:31:57+00:00,hd_kamanyok,Even french media are starting to extensively cover riots in Northern Ireland...,,
96,1380226476944023552,2021-04-08 18:30:10+00:00,IrishTimes,"Taoiseach, Boris Johnson and Joe Biden urge calm following Northern Ireland riots https://t.co/uQoIQQmyE1",,
97,1380226440113876995,2021-04-08 18:30:01+00:00,economics,This week Beyond Brexit: Riots erupt in Northern Ireland and London’s equities trade drifts across the Atlantic https://t.co/uHW4rmUbPn,,
98,1380226402730053633,2021-04-08 18:29:52+00:00,StuartGardner2,A unionist among 64 million. I think you may be deluded. Northern Ireland is irrelevant to most people on the mainland. The Tories have always used unionists for their own political ends and they are not interested. Where the riots are looks a pretty poor and rundown area.,,
99,1380223878669156361,2021-04-08 18:19:50+00:00,john_crowther,"While #NorthernIreland burns #Johnson ignores the riots &amp; is out electioneering ahead of the local elections. Selfish bastard huffed &amp; puffed there’d be no checks/controls between Britain and Northern Ireland in the 2019 WA just to get himself elected. 
#BorisHasFailedTheNation",,"['NorthernIreland', 'Johnson', 'BorisHasFailedTheNation']"
100,1380223664088580105,2021-04-08 18:18:59+00:00,DianeOlfert,Really insightful article. A must read for understanding the context of #riots in #Belfast and the consequences of #Brexit in #NorthernIreland. @Channel4News @UTVNews,,"['riots', 'Belfast', 'Brexit', 'NorthernIreland']"
101,1380223523474583553,2021-04-08 18:18:25+00:00,jblaney31,"Northern Ireland, government neglect, poverty, riots. Look at Donegal, don't see any rioting in Letterkenny.",,
102,1380222660651614209,2021-04-08 18:15:00+00:00,cgtnamerica,"After days of violence, the Northern Ireland Assembly has been recalled from recess to hold an emergency meeting. Why are there riots in Northern Ireland? 

https://t.co/PIU3xywgQY https://t.co/YZDaegXNCH","[Photo(previewUrl='https://pbs.twimg.com/media/EydyznmWUAEct9r?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EydyznmWUAEct9r?format=jpg&name=orig', altText=None)]",
103,1380222238251753474,2021-04-08 18:13:19+00:00,sybilsdad,"Boris Johnson’s lies cause riots in Northern Ireland. Anyone who voted for him is a c**t. He is literally like a bull in a china shop, destroying our economy, the Irish economy, all so his hedge-fund pals can make a packet.",,
104,1380221583134982148,2021-04-08 18:10:43+00:00,Anthony41806183,"#BrexitRiots maybe Brexit that has sparked trouble, it maybe just that time of the year, it’s tradition in Northern Ireland to have a riot about something, this isn’t the way to deal with the problems, riots have been a feature in Ireland for decades, what’s it achieved,NOTHING https://t.co/fUYk5T1cpX","[Photo(previewUrl='https://pbs.twimg.com/media/EyeIJxwXEAQ4B6V?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EyeIJxwXEAQ4B6V?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/EyeIJxvW8AU5vcw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EyeIJxvW8AU5vcw?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/EyeIJxtWgAgNEDX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EyeIJxtWgAgNEDX?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/EyeIMnvXAAAVIjO?format=png&name=small', fullUrl='https://pbs.twimg.com/media/EyeIMnvXAAAVIjO?format=png&name=orig', altText=None)]",['BrexitRiots']
105,1380221132570300426,2021-04-08 18:08:55+00:00,LMcAuley2002,"the riots in northern ireland are caused by paramilitaries not wanting the police to get involved in their drug activities, they do not give a shit about politics anymore",,
106,1380221116707438597,2021-04-08 18:08:52+00:00,EuropeFife,"Bloomberg: Brexit Latest: Equities Trading Drifts Out of London and Northern Ireland Riots.
https://t.co/dBC2Usw0SJ

via @GoogleNews",,
107,1380220678599802884,2021-04-08 18:07:07+00:00,Wartthhenry,Northern Ireland riots: Bus torched in more Belfast violence as British and Irish leaders call for calm - CNN &gt;&gt; it is disappointing when politicians do not recognize their predecessors’ sacrifice &amp; courage to weather dismay #public #constituents #polparty https://t.co/TSEfIPG5sx,,"['public', 'constituents', 'polparty']"
108,1380220655803699204,2021-04-08 18:07:02+00:00,Denise__Headley,"Riots in Northern Ireland Why and what is behind it? Join @IainDale @Denise__Headley 
8-9pm on @LBC. Call 0345 60 60 973.
Why are the riots happening and what can be done to calm the situation? #GoodFridayAgreement #Stormont #SinnFein #dup @LBC @global https://t.co/vxgEQbBqc8","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1380204092908314624/pu/img/O46m2xV7i8hY9b0I.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1380204092908314624/pu/vid/720x1280/vbwvFeH71XU-ayhp.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1380204092908314624/pu/pl/NuiE7vkG25ZKiBAe.m3u8?tag=12', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1380204092908314624/pu/vid/480x852/O7kVgL-9PhZboPfv.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1380204092908314624/pu/vid/320x568/jFTSFFCge3_L7rlp.mp4?tag=12', contentType='video/mp4', bitrate=632000)], duration=107.941, views=377, altText=None)]","['GoodFridayAgreement', 'Stormont', 'SinnFein', 'dup']"
109,1380219690094624770,2021-04-08 18:03:12+00:00,belfastcauseway,Another night of riots in Belfast Northern Ireland ☹️ when will we learn - so sad so sad https://t.co/cJSADIVrM4,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1380219626420903937/pu/img/bGd42y40_SYWPEMm.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1380219626420903937/pu/vid/592x1280/7-KpKj4zkCI448kq.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1380219626420903937/pu/vid/320x690/0UMudN2qHu0EVNS4.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1380219626420903937/pu/pl/J4p58lsRhknvRlK-.m3u8?tag=12', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1380219626420903937/pu/vid/480x1036/BDj5FZ-cnNyAX_X3.mp4?tag=12', contentType='video/mp4', bitrate=950000)], duration=21.495, views=2021, altText=None)]",
110,1380219254801375237,2021-04-08 18:01:28+00:00,Independent_ie,"If the history of Northern Ireland riots is ever written, this one won't merit a mention, writes Suzanne Breen
https://t.co/7og12wzB0q",,
111,1380219019043737603,2021-04-08 18:00:32+00:00,MiddleEastTon,"Riots in Northern Ireland Spurred by Brexit, Crime and Covid-19 Restrictions https://t.co/h5Cq0IBG6B",,
112,1380217537384828929,2021-04-08 17:54:38+00:00,LucasADWebber,#NorthernIreland riots: Police attacked and hijacked bus set alight as disorder breaks out in west #Belfast  https://t.co/zNlav6ghm9,,"['NorthernIreland', 'Belfast']"
113,1380215711369416709,2021-04-08 17:47:23+00:00,danwastro,"The riots in Northern Ireland today led me to look at the inception chart for Brexit.

Not gonna attempt a full analysis right now. But I'm immediately struck by the Saturn-Pluto conjunction right on the IC.

That... does not bode well. https://t.co/boe1PjKENW","[Photo(previewUrl='https://pbs.twimg.com/media/EyeAaL5W8A02hO-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EyeAaL5W8A02hO-?format=jpg&name=orig', altText=None)]",
114,1380214767764275200,2021-04-08 17:43:38+00:00,HangBlaa,"1.  Meet UVF, to explain the problems with the Northern Ireland Protocol
2.  Watch UVF start riots on the streets
3.  Make shoe of condemning violence
4.  Claim NI Protocol must be set aside, because of ‘violence’.

Same old strategy, since 1921.",,
115,1380214053612756996,2021-04-08 17:40:48+00:00,rupertg,"Apparently, the riots in Northern Ireland are 'all on you, remoaners. Own it' because 'you stopped May's deal. We told you there'd be trouble, but you wouldn't listen'.

Remarkable.",,
116,1380213952588693505,2021-04-08 17:40:24+00:00,Randymash,"LIVE NOW!

There's currently Riot's happening in Northern Ireland, but we're saying fuck it and streaming anyways. 
LEFT 4 DEAD 2 with my pal, Kyle! Let's GO

https://t.co/eICDQzaOnu",,
117,1380213419278745604,2021-04-08 17:38:16+00:00,marmitemarmz,"Who are Northern Ireland loyalists? Unionists vs nationalists divide explained as Belfast riots continue

Northern Ireland has experienced six consecutive nights of violence across Belfast, Carrickfergus and Derry  https://t.co/dvWSkxN7km",,
118,1380213376710758409,2021-04-08 17:38:06+00:00,TheTall_Bot,"If anyone reading this is contemplating going out to riot in Northern Ireland tonight, if you’re going to set fire to a car, could you burn one that deliberately makes that annoying whooshing noise when it changes gear? Thank you.",,
119,1380213249635975176,2021-04-08 17:37:36+00:00,14wombat1,"🇮🇪⚡In Northern Ireland, riots and clashes with police continue amid a trade deal following Brexit.

 Protesters are unhappy with its terms, which impose restrictions and additional customs controls on the movement of goods between Ireland and the rest of Britain. https://t.co/yJj87LcwIW","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1380212996501291012/pu/img/bsctgPDkQgYhjhTQ.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1380212996501291012/pu/pl/w6sXxJYX7o0igrxW.m3u8?tag=12', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1380212996501291012/pu/vid/854x480/ya49RIDmVJEZTp_D.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1380212996501291012/pu/vid/640x360/1l99Nuc808ELgn2U.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1380212996501291012/pu/vid/480x270/KV_qUpKHXoKkh_sv.mp4?tag=12', contentType='video/mp4', bitrate=256000)], duration=95.08, views=219, altText=None)]",
120,1380212397483286531,2021-04-08 17:34:13+00:00,EmmaLGraney,"""Spilling onto the streets."" This is an interesting read from Northern Ireland about riots on the streets in loyalist areas of Belfast and Londonderry - and Brexit is the catalyst. https://t.co/DwXZKpaNW9",,
121,1380212216239161344,2021-04-08 17:33:30+00:00,joe90kane,"Joyous civic British nationalism in action.

Bringing unity where the Irish &amp; Scottish nats spread hatred &amp; division.

You have to laugh at the yoon media demonising indy supporters based on a few sweary tweets when British nationalists go on riots in Scotland &amp; Northern Ireland.",,
122,1380211543883853825,2021-04-08 17:30:49+00:00,gin_sol,Northern Ireland riots: Bus torched in more Belfast violence as British and Irish leaders call for calm - CNN https://t.co/9zVGhJjKTT,,
123,1380210775940337665,2021-04-08 17:27:46+00:00,finnfullstop,"// general violence
:
:
:
northern ireland will talk about the rest of the UK's issues and politics, but the second we need someone to help us, theyre fucking silent, there are literal riots happening, people are being dragged out of their cars, and having their cars set on fire",,
124,1380210658457882624,2021-04-08 17:27:18+00:00,shirleyGTTO,"I have posted the riots in Northern Ireland on Facebook the responses are
1 it never went away
2 I've seen it b4 it was always there 
3 it's nothing to do with brexit and the Border
Any help showing the peace or riots  after the GFA",,
125,1380210655068893193,2021-04-08 17:27:17+00:00,BradleyGreenVO,"Northern Ireland: Riots, torched buses, threat of civil war

British journalists: OMG Harry and Meghan you guysss! 😱",,
126,1380210388348899328,2021-04-08 17:26:14+00:00,CDA_Faith,"The Faith Caucus condemns Unionist violence in Belfast. These riots will only further inflame religious tensions and disrupt a delicate peace. 

All people residing in Northern Ireland, regardless of nationality or faith, deserve safety and security.",,
127,1380209862647418881,2021-04-08 17:24:08+00:00,greenrascal_,Remains trying to blame anything on Brexit. Pretty sure there has been riots in Northern Ireland every few years #BrexitRiots #DesperateRemainers,,"['BrexitRiots', 'DesperateRemainers']"
128,1380208662631813124,2021-04-08 17:19:22+00:00,London_Skylines,"Has anyone questioned our capacity to police Northern Ireland, while allowing riots to go on for nearly a week?  

Immaturity of our politics has created clear weakness on law and order.

I’m sure the PSNI are doing their best, but they are under capacity.",,
